,UserID,Condition,Value
17,5915e5c6405db80001f30ff1,DP Overall Low Reward,1.512433247596919
18,5915e5c6405db80001f30ff1,DP Ph1 High Reward,1.280372780191291
19,5915e5c6405db80001f30ff1,DP Ph1 Low Reward,1.8519927599067358
20,5915e5c6405db80001f30ff1,DP Ph2 High Reward,2.149701327100377
21,5915e5c6405db80001f30ff1,DP Ph2 Low Reward,1.3827827370434012
22,5915e5c6405db80001f30ff1,DP Ph3 High Reward,1.0814989076403796
23,5915e5c6405db80001f30ff1,DP Ph3 Low Reward,1.2962789716561351
24,5915e5c6405db80001f30ff1,PHQ Score,0
25,5915e5c6405db80001f30ff1,PHQ Attention Check,1
26,5915e5c6405db80001f30ff1,Memory Test RT,1114.859420289164
27,5915e5c6405db80001f30ff1,Rewarded Category,Object
0,60357b05f7b4d03cd981d914,Age,29
1,60357b05f7b4d03cd981d914,Sex,SexFemale
2,60357b05f7b4d03cd981d914,Overall Match Accuracy,0.5
3,60357b05f7b4d03cd981d914,Overall Match RT,1169.625
4,60357b05f7b4d03cd981d914,CR Overall,0.4586677367576244
5,60357b05f7b4d03cd981d914,HR Overall,0.4943820224719101
6,60357b05f7b4d03cd981d914,FA Overall,0.03571428571428571
7,60357b05f7b4d03cd981d914,CR Overall High Reward,0.48313440581214323
8,60357b05f7b4d03cd981d914,CR Overall Low Reward,0.429125138427464
9,60357b05f7b4d03cd981d914,CR Ph1 High Reward,0.6387195121951219
10,60357b05f7b4d03cd981d914,CR Ph1 Low Reward,0.4434108527131783
11,60357b05f7b4d03cd981d914,CR Ph2 High Reward,0.4845528455284553
12,60357b05f7b4d03cd981d914,CR Ph2 Low Reward,0.37674418604651166
13,60357b05f7b4d03cd981d914,CR Ph3 High Reward,0.32621951219512196
14,60357b05f7b4d03cd981d914,CR Ph3 Low Reward,0.47674418604651164
15,60357b05f7b4d03cd981d914,DP Overall,2.4607881571413075
16,60357b05f7b4d03cd981d914,DP Overall High Reward,2.408704159408962
17,60357b05f7b4d03cd981d914,DP Overall Low Reward,2.543940787770941
18,60357b05f7b4d03cd981d914,DP Ph1 High Reward,2.8240659932631345
19,60357b05f7b4d03cd981d914,DP Ph1 Low Reward,2.580377428498854
20,60357b05f7b4d03cd981d914,DP Ph2 High Reward,2.4122889668508822
21,60357b05f7b4d03cd981d914,DP Ph2 Low Reward,2.4092008341662776
22,60357b05f7b4d03cd981d914,DP Ph3 High Reward,2.0091665223847137
23,60357b05f7b4d03cd981d914,DP Ph3 Low Reward,2.665369695214484
24,60357b05f7b4d03cd981d914,PHQ Score,0
25,60357b05f7b4d03cd981d914,PHQ Attention Check,1
26,60357b05f7b4d03cd981d914,Memory Test RT,1312.578034682081
27,60357b05f7b4d03cd981d914,Rewarded Category,Object
0,5bbe3c5cee6586000142be43,Age,28
1,5bbe3c5cee6586000142be43,Sex,SexFemale
2,5bbe3c5cee6586000142be43,Overall Match Accuracy,0.5208333333333334
3,5bbe3c5cee6586000142be43,Overall Match RT,1293.0947916666046
4,5bbe3c5cee6586000142be43,CR Overall,0.2247191011235955
5,5bbe3c5cee6586000142be43,HR Overall,0.2247191011235955
6,5bbe3c5cee6586000142be43,FA Overall,0.0
7,5bbe3c5cee6586000142be43,CR Overall High Reward,0.23255813953488372
8,5bbe3c5cee6586000142be43,CR Overall Low Reward,0.21739130434782608
9,5bbe3c5cee6586000142be43,CR Ph1 High Reward,0.35714285714285715
10,5bbe3c5cee6586000142be43,CR Ph1 Low Reward,0.21428571428571427
11,5bbe3c5cee6586000142be43,CR Ph2 High Reward,0.21428571428571427
12,5bbe3c5cee6586000142be43,CR Ph2 Low Reward,0.3125
13,5bbe3c5cee6586000142be43,CR Ph3 High Reward,0.13333333333333333
14,5bbe3c5cee6586000142be43,CR Ph3 Low Reward,0.125
15,5bbe3c5cee6586000142be43,DP Overall,2.241415905575491
16,5bbe3c5cee6586000142be43,DP Overall High Reward,2.267345431451956
17,5bbe3c5cee6586000142be43,DP Overall Low Reward,2.216714897129685
18,5bbe3c5cee6586000142be43,DP Ph1 High Reward,2.63434799995968
19,5bbe3c5cee6586000142be43,DP Ph1 Low Reward,2.206102729152394
20,5bbe3c5cee6586000142be43,DP Ph2 High Reward,2.206102729152394
21,5bbe3c5cee6586000142be43,DP Ph2 Low Reward,2.510096482970311
22,5bbe3c5cee6586000142be43,DP Ph3 High Reward,1.8855819228808839
23,5bbe3c5cee6586000142be43,DP Ph3 Low Reward,1.8454436587643412
24,5bbe3c5cee6586000142be43,PHQ Score,2
25,5bbe3c5cee6586000142be43,PHQ Attention Check,1
26,5bbe3c5cee6586000142be43,Memory Test RT,916.4229508197047
27,5bbe3c5cee6586000142be43,Rewarded Category,Animal
0,5f0f15292ef17304b8630947,Age,23
1,5f0f15292ef17304b8630947,Sex,SexMale
2,5f0f15292ef17304b8630947,Overall Match Accuracy,0.5208333333333334
3,5f0f15292ef17304b8630947,Overall Match RT,1495.2499999962747
4,5f0f15292ef17304b8630947,CR Overall,0.4545454545454546
5,5f0f15292ef17304b8630947,HR Overall,1.0
6,5f0f15292ef17304b8630947,FA Overall,0.5454545454545454
7,5f0f15292ef17304b8630947,CR Overall High Reward,0.5
8,5f0f15292ef17304b8630947,CR Overall Low Reward,0.4285714285714286
9,5f0f15292ef17304b8630947,CR Ph1 High Reward,0.5
10,5f0f15292ef17304b8630947,CR Ph1 Low Reward,0.4285714285714286
11,5f0f15292ef17304b8630947,CR Ph2 High Reward,0.5
12,5f0f15292ef17304b8630947,CR Ph2 Low Reward,0.4285714285714286
13,5f0f15292ef17304b8630947,CR Ph3 High Reward,0.5
14,5f0f15292ef17304b8630947,CR Ph3 Low Reward,0.4285714285714286
15,5f0f15292ef17304b8630947,DP Overall,2.8929315125206987
16,5f0f15292ef17304b8630947,DP Overall High Reward,3.011983222826613
17,5f0f15292ef17304b8630947,DP Overall Low Reward,2.824854185829841
18,5f0f15292ef17304b8630947,DP Ph1 High Reward,3.011983222826613
19,5f0f15292ef17304b8630947,DP Ph1 Low Reward,2.824854185829841
20,5f0f15292ef17304b8630947,DP Ph2 High Reward,3.011983222826613
21,5f0f15292ef17304b8630947,DP Ph2 Low Reward,2.824854185829841
22,5f0f15292ef17304b8630947,DP Ph3 High Reward,3.011983222826613
23,5f0f15292ef17304b8630947,DP Ph3 Low Reward,2.824854185829841
24,5f0f15292ef17304b8630947,PHQ Score,0
25,5f0f15292ef17304b8630947,PHQ Attention Check,1
26,5f0f15292ef17304b8630947,Memory Test RT,1559.7340909188445
27,5f0f15292ef17304b8630947,Rewarded Category,Object
0,5b9118ad2f7c0c000181e6dc,Age,21
1,5b9118ad2f7c0c000181e6dc,Sex,SexFemale
2,5b9118ad2f7c0c000181e6dc,Overall Match Accuracy,0.53125
3,5b9118ad2f7c0c000181e6dc,Overall Match RT,1442.1687500079472
4,5b9118ad2f7c0c000181e6dc,CR Overall,0.8126269729645257
5,5b9118ad2f7c0c000181e6dc,HR Overall,0.9113924050632911
6,5b9118ad2f7c0c000181e6dc,FA Overall,0.09876543209876543
7,5b9118ad2f7c0c000181e6dc,CR Overall High Reward,0.7608108108108107
8,5b9118ad2f7c0c000181e6dc,CR Overall Low Reward,0.8490675990675991
9,5b9118ad2f7c0c000181e6dc,CR Ph1 High Reward,0.7338877338877339
10,5b9118ad2f7c0c000181e6dc,CR Ph1 Low Reward,0.762987012987013
11,5b9118ad2f7c0c000181e6dc,CR Ph2 High Reward,0.8108108108108107
12,5b9118ad2f7c0c000181e6dc,CR Ph2 Low Reward,0.9772727272727273
13,5b9118ad2f7c0c000181e6dc,CR Ph3 High Reward,0.7199017199017199
14,5b9118ad2f7c0c000181e6dc,CR Ph3 Low Reward,0.8344155844155844
15,5b9118ad2f7c0c000181e6dc,DP Overall,3.3438001527295795
16,5b9118ad2f7c0c000181e6dc,DP Overall High Reward,3.2230636794845666
17,5b9118ad2f7c0c000181e6dc,DP Overall Low Reward,3.8957211460770114
18,5b9118ad2f7c0c000181e6dc,DP Ph1 High Reward,2.9916845512372467
19,5b9118ad2f7c0c000181e6dc,DP Ph1 Low Reward,3.511815695908138
20,5b9118ad2f7c0c000181e6dc,DP Ph2 High Reward,3.9777165501903298
21,5b9118ad2f7c0c000181e6dc,DP Ph2 Low Reward,5.30464894167818
22,5b9118ad2f7c0c000181e6dc,DP Ph3 High Reward,2.896980586682468
23,5b9118ad2f7c0c000181e6dc,DP Ph3 Low Reward,3.8193966263619026
24,5b9118ad2f7c0c000181e6dc,PHQ Score,1
25,5b9118ad2f7c0c000181e6dc,PHQ Attention Check,1
26,5b9118ad2f7c0c000181e6dc,Memory Test RT,1345.2093750014901
27,5b9118ad2f7c0c000181e6dc,Rewarded Category,Animal
0,60cf0d251a90eb823bc9b740,Age,28
1,60cf0d251a90eb823bc9b740,Sex,SexMale
2,60cf0d251a90eb823bc9b740,Overall Match Accuracy,0.5
3,60cf0d251a90eb823bc9b740,Overall Match RT,1987.913541667008
4,60cf0d251a90eb823bc9b740,CR Overall,0.6292134831460674
5,60cf0d251a90eb823bc9b740,HR Overall,0.6292134831460674
6,60cf0d251a90eb823bc9b740,FA Overall,0.0
7,60cf0d251a90eb823bc9b740,CR Overall High Reward,0.6
8,60cf0d251a90eb823bc9b740,CR Overall Low Reward,0.6590909090909091
9,60cf0d251a90eb823bc9b740,CR Ph1 High Reward,0.6
10,60cf0d251a90eb823bc9b740,CR Ph1 Low Reward,0.6
11,60cf0d251a90eb823bc9b740,CR Ph2 High Reward,0.2857142857142857
12,60cf0d251a90eb823bc9b740,CR Ph2 Low Reward,0.7692307692307693
13,60cf0d251a90eb823bc9b740,CR Ph3 High Reward,0.875
14,60cf0d251a90eb823bc9b740,CR Ph3 Low Reward,0.625
15,60cf0d251a90eb823bc9b740,DP Overall,3.36342303689704
16,60cf0d251a90eb823bc9b740,DP Overall High Reward,3.2809176185115065
17,60cf0d251a90eb823bc9b740,DP Overall Low Reward,3.45072755186601
18,60cf0d251a90eb823bc9b740,DP Ph1 High Reward,3.2809176185115065
19,60cf0d251a90eb823bc9b740,DP Ph1 Low Reward,3.2809176185115065
20,60cf0d251a90eb823bc9b740,DP Ph2 High Reward,2.4323478211142033
21,60cf0d251a90eb823bc9b740,DP Ph2 Low Reward,3.813376069111104
22,60cf0d251a90eb823bc9b740,DP Ph3 High Reward,4.289396325106918
23,60cf0d251a90eb823bc9b740,DP Ph3 Low Reward,3.351364749851486
24,60cf0d251a90eb823bc9b740,PHQ Score,1
25,60cf0d251a90eb823bc9b740,PHQ Attention Check,1
26,60cf0d251a90eb823bc9b740,Memory Test RT,1484.4825136623258
27,60cf0d251a90eb823bc9b740,Rewarded Category,Animal
0,5ee7a8ab87d5560568bc2dca,Age,28
1,5ee7a8ab87d5560568bc2dca,Sex,SexFemale
2,5ee7a8ab87d5560568bc2dca,Overall Match Accuracy,0.5625
3,5ee7a8ab87d5560568bc2dca,Overall Match RT,1400.2177083293598
4,5ee7a8ab87d5560568bc2dca,CR Overall,0.32337662337662343
5,5ee7a8ab87d5560568bc2dca,HR Overall,0.4142857142857143
6,5ee7a8ab87d5560568bc2dca,FA Overall,0.09090909090909091
7,5ee7a8ab87d5560568bc2dca,CR Overall High Reward,0.4097222222222222
8,5ee7a8ab87d5560568bc2dca,CR Overall Low Reward,0.23529411764705885
9,5ee7a8ab87d5560568bc2dca,CR Ph1 High Reward,0.6041666666666666
10,5ee7a8ab87d5560568bc2dca,CR Ph1 Low Reward,0.7156862745098039
11,5ee7a8ab87d5560568bc2dca,CR Ph2 High Reward,0.29464285714285715
12,5ee7a8ab87d5560568bc2dca,CR Ph2 Low Reward,-0.006535947712418305
13,5ee7a8ab87d5560568bc2dca,CR Ph3 High Reward,0.3375
14,5ee7a8ab87d5560568bc2dca,CR Ph3 Low Reward,-0.04072398190045248
15,5ee7a8ab87d5560568bc2dca,DP Overall,1.7870024228966894
16,5ee7a8ab87d5560568bc2dca,DP Overall High Reward,2.135772720337941
17,5ee7a8ab87d5560568bc2dca,DP Overall Low Reward,1.4628618391148345
18,5ee7a8ab87d5560568bc2dca,DP Ph1 High Reward,2.6390322234788033
19,5ee7a8ab87d5560568bc2dca,DP Ph1 Low Reward,2.833021894042969
20,5ee7a8ab87d5560568bc2dca,DP Ph2 High Reward,1.8373287161911238
21,5ee7a8ab87d5560568bc2dca,DP Ph2 Low Reward,-0.27201770913830375
22,5ee7a8ab87d5560568bc2dca,DP Ph3 High Reward,1.9514306028504098
23,5ee7a8ab87d5560568bc2dca,DP Ph3 Low Reward,-0.741805807144127
24,5ee7a8ab87d5560568bc2dca,PHQ Score,0
25,5ee7a8ab87d5560568bc2dca,PHQ Attention Check,1
26,5ee7a8ab87d5560568bc2dca,Memory Test RT,1220.162499993163
27,5ee7a8ab87d5560568bc2dca,Rewarded Category,Object
0,5d0245966e208b0017301561,Age,29
1,5d0245966e208b0017301561,Sex,SexFemale
2,5d0245966e208b0017301561,Overall Match Accuracy,0.53125
3,5d0245966e208b0017301561,Overall Match RT,1762.2250000007018
4,5d0245966e208b0017301561,CR Overall,0.748641975308642
5,5d0245966e208b0017301561,HR Overall,0.7733333333333333
6,5d0245966e208b0017301561,FA Overall,0.024691358024691357
7,5d0245966e208b0017301561,CR Overall High Reward,0.7451127819548873
8,5d0245966e208b0017301561,CR Overall Low Reward,0.7517441860465116
9,5d0245966e208b0017301561,CR Ph1 High Reward,0.6403508771929824
10,5d0245966e208b0017301561,CR Ph1 Low Reward,0.7267441860465116
11,5d0245966e208b0017301561,CR Ph2 High Reward,0.7736842105263159
12,5d0245966e208b0017301561,CR Ph2 Low Reward,0.6196013289036545
13,5d0245966e208b0017301561,CR Ph3 High Reward,0.8736842105263158
14,5d0245966e208b0017301561,CR Ph3 Low Reward,0.9053156146179402
15,5d0245966e208b0017301561,DP Overall,3.427593852241642
16,5d0245966e208b0017301561,DP Overall High Reward,3.390960029493442
17,5d0245966e208b0017301561,DP Overall Low Reward,3.4614487449751077
18,5d0245966e208b0017301561,DP Ph1 High Reward,3.0564251413899046
19,5d0245966e208b0017301561,DP Ph1 Low Reward,3.3732816468512272
20,5d0245966e208b0017301561,DP Ph2 High Reward,3.4980731313269238
21,5d0245966e208b0017301561,DP Ph2 Low Reward,3.043978830485611
22,5d0245966e208b0017301561,DP Ph3 High Reward,3.991735654446852
23,5d0245966e208b0017301561,DP Ph3 Low Reward,4.265176400823361
24,5d0245966e208b0017301561,PHQ Score,0
25,5d0245966e208b0017301561,PHQ Attention Check,1
26,5d0245966e208b0017301561,Memory Test RT,1676.8326923088468
27,5d0245966e208b0017301561,Rewarded Category,Animal
0,5ef08aa7177a735c78ffbf40,Age,19
1,5ef08aa7177a735c78ffbf40,Sex,SexMale
2,5ef08aa7177a735c78ffbf40,Overall Match Accuracy,0.6041666666666666
3,5ef08aa7177a735c78ffbf40,Overall Match RT,1361.195833333336
4,5ef08aa7177a735c78ffbf40,CR Overall,0.46947115384615384
5,5ef08aa7177a735c78ffbf40,HR Overall,0.515625
6,5ef08aa7177a735c78ffbf40,FA Overall,0.046153846153846156
7,5ef08aa7177a735c78ffbf40,CR Overall High Reward,0.595
8,5ef08aa7177a735c78ffbf40,CR Overall Low Reward,0.38461538461538464
9,5ef08aa7177a735c78ffbf40,CR Ph1 High Reward,0.5416666666666666
10,5ef08aa7177a735c78ffbf40,CR Ph1 Low Reward,0.5714285714285714
11,5ef08aa7177a735c78ffbf40,CR Ph2 High Reward,0.7083333333333334
12,5ef08aa7177a735c78ffbf40,CR Ph2 Low Reward,0.46153846153846156
13,5ef08aa7177a735c78ffbf40,CR Ph3 High Reward,0.575
14,5ef08aa7177a735c78ffbf40,CR Ph3 Low Reward,0.08333333333333333
15,5ef08aa7177a735c78ffbf40,DP Overall,2.394284323140615
16,5ef08aa7177a735c78ffbf40,DP Overall High Reward,2.40499853155468
17,5ef08aa7177a735c78ffbf40,DP Overall Low Reward,2.7084785609627615
18,5ef08aa7177a735c78ffbf40,DP Ph1 High Reward,2.2525067876937896
19,5ef08aa7177a735c78ffbf40,DP Ph1 Low Reward,3.202359362253782
20,5ef08aa7177a735c78ffbf40,DP Ph2 High Reward,2.7954319450123215
21,5ef08aa7177a735c78ffbf40,DP Ph2 Low Reward,2.9112278594746037
22,5ef08aa7177a735c78ffbf40,DP Ph3 High Reward,2.3463429268917304
23,5ef08aa7177a735c78ffbf40,DP Ph3 Low Reward,1.605607471000032
24,5ef08aa7177a735c78ffbf40,PHQ Score,0
25,5ef08aa7177a735c78ffbf40,PHQ Attention Check,1
26,5ef08aa7177a735c78ffbf40,Memory Test RT,1731.7155038759747
27,5ef08aa7177a735c78ffbf40,Rewarded Category,Animal
0,60357c177750b1a0e7980a0b,Age,21
1,60357c177750b1a0e7980a0b,Sex,SexFemale
2,60357c177750b1a0e7980a0b,Overall Match Accuracy,0.59375
3,60357c177750b1a0e7980a0b,Overall Match RT,1650.1421052642559
4,60357c177750b1a0e7980a0b,CR Overall,0.739672131147541
5,60357c177750b1a0e7980a0b,HR Overall,0.819672131147541
6,60357c177750b1a0e7980a0b,FA Overall,0.08
7,60357c177750b1a0e7980a0b,CR Overall High Reward,0.6407407407407407
8,60357c177750b1a0e7980a0b,CR Overall Low Reward,0.8156862745098039
9,60357c177750b1a0e7980a0b,CR Ph1 High Reward,0.9
10,60357c177750b1a0e7980a0b,CR Ph1 Low Reward,0.8564102564102565
11,60357c177750b1a0e7980a0b,CR Ph2 High Reward,0.65
12,60357c177750b1a0e7980a0b,CR Ph2 Low Reward,0.85
13,60357c177750b1a0e7980a0b,CR Ph3 High Reward,0.44545454545454544
14,60357c177750b1a0e7980a0b,CR Ph3 Low Reward,0.7111111111111111
15,60357c177750b1a0e7980a0b,DP Overall,3.004480541091389
16,60357c177750b1a0e7980a0b,DP Overall High Reward,2.6007713429886077
17,60357c177750b1a0e7980a0b,DP Overall Low Reward,3.397945921024162
18,60357c177750b1a0e7980a0b,DP Ph1 High Reward,4.4433731571589945
19,60357c177750b1a0e7980a0b,DP Ph1 Low Reward,3.6613586351572796
20,60357c177750b1a0e7980a0b,DP Ph2 High Reward,2.6300780262560175
21,60357c177750b1a0e7980a0b,DP Ph2 Low Reward,3.613447804634343
22,60357c177750b1a0e7980a0b,DP Ph3 High Reward,2.0669541011140593
23,60357c177750b1a0e7980a0b,DP Ph3 Low Reward,2.9486932950036038
24,60357c177750b1a0e7980a0b,PHQ Score,3
25,60357c177750b1a0e7980a0b,PHQ Attention Check,1
26,60357c177750b1a0e7980a0b,Memory Test RT,1931.5603603609243
27,60357c177750b1a0e7980a0b,Rewarded Category,Object
0,608727ded1b6b85975bbf14d,Age,33
1,608727ded1b6b85975bbf14d,Sex,SexMale
2,608727ded1b6b85975bbf14d,Overall Match Accuracy,0.6145833333333334
3,608727ded1b6b85975bbf14d,Overall Match RT,1786.352083330353
4,608727ded1b6b85975bbf14d,CR Overall,0.6676434676434676
5,608727ded1b6b85975bbf14d,HR Overall,0.7555555555555555
6,608727ded1b6b85975bbf14d,FA Overall,0.08791208791208792
7,608727ded1b6b85975bbf14d,CR Overall High Reward,0.7984189723320159
8,608727ded1b6b85975bbf14d,CR Overall Low Reward,0.5410628019323671
9,608727ded1b6b85975bbf14d,CR Ph1 High Reward,0.7347826086956523
10,608727ded1b6b85975bbf14d,CR Ph1 Low Reward,0.5763888888888888
11,608727ded1b6b85975bbf14d,CR Ph2 High Reward,0.8681159420289856
12,608727ded1b6b85975bbf14d,CR Ph2 Low Reward,0.7555555555555555
13,608727ded1b6b85975bbf14d,CR Ph3 High Reward,0.7919254658385093
14,608727ded1b6b85975bbf14d,CR Ph3 Low Reward,0.2888888888888889
15,608727ded1b6b85975bbf14d,DP Overall,2.7216025195302267
16,608727ded1b6b85975bbf14d,DP Overall High Reward,3.3126854527625125
17,608727ded1b6b85975bbf14d,DP Overall Low Reward,2.283302462405562
18,608727ded1b6b85975bbf14d,DP Ph1 High Reward,3.041018740631209
19,608727ded1b6b85975bbf14d,DP Ph1 Low Reward,2.381123642800895
20,608727ded1b6b85975bbf14d,DP Ph2 High Reward,3.757961462807757
21,608727ded1b6b85975bbf14d,DP Ph2 Low Reward,3.0172927880665807
22,608727ded1b6b85975bbf14d,DP Ph3 High Reward,3.2812027181411
23,608727ded1b6b85975bbf14d,DP Ph3 Low Reward,1.6306885006027518
24,608727ded1b6b85975bbf14d,PHQ Score,0
25,608727ded1b6b85975bbf14d,PHQ Attention Check,1
26,608727ded1b6b85975bbf14d,Memory Test RT,2199.2657458568146
27,608727ded1b6b85975bbf14d,Rewarded Category,Object
0,5d6146ddfcc3cb0001f9b960,Age,28
1,5d6146ddfcc3cb0001f9b960,Sex,SexFemale
2,5d6146ddfcc3cb0001f9b960,Overall Match Accuracy,0.6041666666666666
3,5d6146ddfcc3cb0001f9b960,Overall Match RT,1920.0210526315789
4,5d6146ddfcc3cb0001f9b960,CR Overall,0.580981182795699
5,5d6146ddfcc3cb0001f9b960,HR Overall,0.5913978494623656
6,5d6146ddfcc3cb0001f9b960,FA Overall,0.010416666666666666
7,5d6146ddfcc3cb0001f9b960,CR Overall High Reward,0.6666666666666666
8,5d6146ddfcc3cb0001f9b960,CR Overall Low Reward,0.49027777777777776
9,5d6146ddfcc3cb0001f9b960,CR Ph1 High Reward,0.75
10,5d6146ddfcc3cb0001f9b960,CR Ph1 Low Reward,0.5125
11,5d6146ddfcc3cb0001f9b960,CR Ph2 High Reward,0.5
12,5d6146ddfcc3cb0001f9b960,CR Ph2 Low Reward,0.3791666666666667
13,5d6146ddfcc3cb0001f9b960,CR Ph3 High Reward,0.75
14,5d6146ddfcc3cb0001f9b960,CR Ph3 Low Reward,0.5791666666666666
15,5d6146ddfcc3cb0001f9b960,DP Overall,3.2406065213847066
16,5d6146ddfcc3cb0001f9b960,DP Overall High Reward,3.4734243892848595
17,5d6146ddfcc3cb0001f9b960,DP Overall Low Reward,2.7409376198435043
18,5d6146ddfcc3cb0001f9b960,DP Ph1 High Reward,3.743765941740147
19,5d6146ddfcc3cb0001f9b960,DP Ph1 Low Reward,2.7982253856625374
20,5d6146ddfcc3cb0001f9b960,DP Ph2 High Reward,3.011983222826613
21,5d6146ddfcc3cb0001f9b960,DP Ph2 Low Reward,2.4555793690907075
22,5d6146ddfcc3cb0001f9b960,DP Ph3 High Reward,3.743765941740147
23,5d6146ddfcc3cb0001f9b960,DP Ph3 Low Reward,2.9741379832586805
24,5d6146ddfcc3cb0001f9b960,PHQ Score,1
25,5d6146ddfcc3cb0001f9b960,PHQ Attention Check,1
26,5d6146ddfcc3cb0001f9b960,Memory Test RT,1348.5925925925926
27,5d6146ddfcc3cb0001f9b960,Rewarded Category,Object
0,5de4eb36c4ba0907aedd3443,Age,27
1,5de4eb36c4ba0907aedd3443,Sex,SexMale
2,5de4eb36c4ba0907aedd3443,Overall Match Accuracy,0.4895833333333333
3,5de4eb36c4ba0907aedd3443,Overall Match RT,1451.176842106016
4,5de4eb36c4ba0907aedd3443,CR Overall,0.5631168831168831
5,5de4eb36c4ba0907aedd3443,HR Overall,0.68
6,5de4eb36c4ba0907aedd3443,FA Overall,0.11688311688311688
7,5de4eb36c4ba0907aedd3443,CR Overall High Reward,0.5603337612323492
8,5de4eb36c4ba0907aedd3443,CR Overall Low Reward,0.5638138138138138
9,5de4eb36c4ba0907aedd3443,CR Ph1 High Reward,0.7357723577235773
10,5de4eb36c4ba0907aedd3443,CR Ph1 Low Reward,0.7182539682539681
11,5de4eb36c4ba0907aedd3443,CR Ph2 High Reward,0.6881533101045296
12,5de4eb36c4ba0907aedd3443,CR Ph2 Low Reward,0.4764957264957265
13,5de4eb36c4ba0907aedd3443,CR Ph3 High Reward,0.23577235772357721
14,5de4eb36c4ba0907aedd3443,CR Ph3 Low Reward,0.4611111111111111
15,5de4eb36c4ba0907aedd3443,DP Overall,2.3299631689774514
16,5de4eb36c4ba0907aedd3443,DP Overall High Reward,2.3739797099631157
17,5de4eb36c4ba0907aedd3443,DP Overall Low Reward,2.2889886331096565
18,5de4eb36c4ba0907aedd3443,DP Ph1 High Reward,2.945776357766608
19,5de4eb36c4ba0907aedd3443,DP Ph1 Low Reward,2.8316210349823825
20,5de4eb36c4ba0907aedd3443,DP Ph2 High Reward,2.7640332947392476
21,5de4eb36c4ba0907aedd3443,DP Ph2 Low Reward,2.0498749278006603
22,5de4eb36c4ba0907aedd3443,DP Ph3 High Reward,1.5224793308155096
23,5de4eb36c4ba0907aedd3443,DP Ph3 Low Reward,2.009685566863838
24,5de4eb36c4ba0907aedd3443,PHQ Score,0
25,5de4eb36c4ba0907aedd3443,PHQ Attention Check,1
26,5de4eb36c4ba0907aedd3443,Memory Test RT,1356.9947368400663
27,5de4eb36c4ba0907aedd3443,Rewarded Category,Animal
0,599be413e6e73e00018726a3,Age,35
1,599be413e6e73e00018726a3,Sex,SexMale
2,599be413e6e73e00018726a3,Overall Match Accuracy,0.4791666666666667
3,599be413e6e73e00018726a3,Overall Match RT,1519.9375
4,599be413e6e73e00018726a3,CR Overall,0.8407171775592829
5,599be413e6e73e00018726a3,HR Overall,0.8736842105263158
6,599be413e6e73e00018726a3,FA Overall,0.03296703296703297
7,599be413e6e73e00018726a3,CR Overall High Reward,0.8537234042553191
8,599be413e6e73e00018726a3,CR Overall Low Reward,0.8268858800773695
