,UserID,Rew_Subgroup,Category,Phase,Reward_Category,CR,DP,MA,RT,RB,HR,FA
3,5efa27ec1c76730eff3dad8e,Reward_Objects,Animal,Ph2,Low Reward,0.8795986622073579,3.8984634466972525,0.9666666666666667,399.9000000000039,0.14279921711844057,0.9230769230769231,0.043478260869565216
0,5db04e016de3b000169c5d57,Reward_Animals,Animal,Ph1,High Reward,0.1527093596059113,0.9982873008963028,0.8666666666666667,417.6888889030174,0.3875954515629914,0.42857142857142855,0.27586206896551724
1,5db04e016de3b000169c5d57,Reward_Animals,Object,Ph1,Low Reward,0.5887445887445888,2.6923203025478295,0.9666666666666667,398.4310344992013,0.6598177492150173,0.6363636363636364,0.047619047619047616
2,5db04e016de3b000169c5d57,Reward_Animals,Animal,Ph2,High Reward,0.2741379310344828,1.3655073591352385,0.7666666666666667,426.22692308059106,0.2347585932391018,0.55,0.27586206896551724
3,5db04e016de3b000169c5d57,Reward_Animals,Object,Ph2,Low Reward,0.31601731601731603,1.9905511098848157,0.8666666666666667,433.9821428741728,1.008573444732062,0.36363636363636365,0.047619047619047616
0,60643609392011e61880900d,Reward_Animals,Animal,Ph1,High Reward,0.125,0.8643696046856004,0.9,433.75714285701645,-0.15931968198218757,0.625,0.5
1,60643609392011e61880900d,Reward_Animals,Object,Ph1,Low Reward,0.3352490421455939,1.5358637079873534,0.9666666666666667,426.39310344812816,0.15648119313538475,0.6111111111111112,0.27586206896551724
2,60643609392011e61880900d,Reward_Animals,Animal,Ph2,High Reward,0.2692307692307693,1.3827158066038845,0.9,428.56666666676324,-0.36815795868806483,0.7692307692307693,0.5
3,60643609392011e61880900d,Reward_Animals,Object,Ph2,Low Reward,0.45141065830721006,1.869562280789304,0.9333333333333333,417.7500000001242,-0.0047034066249797,0.7272727272727273,0.27586206896551724
0,63bdba854a91af5bbb698cbb,Reward_Animals,Animal,Ph1,High Reward,0.7880434782608696,3.206337025191631,0.9,422.5357142175947,0.10469400178129917,0.875,0.08695652173913043
1,63bdba854a91af5bbb698cbb,Reward_Animals,Object,Ph1,Low Reward,0.6893939393939393,2.8088978340651183,0.9333333333333333,406.55000008855546,0.31756776616866794,0.7727272727272727,0.08333333333333333
2,63bdba854a91af5bbb698cbb,Reward_Animals,Animal,Ph2,High Reward,0.9130434782608696,4.535727022057154,0.9666666666666667,391.3896551132202,-0.48330524505111727,1.0,0.08695652173913043
3,63bdba854a91af5bbb698cbb,Reward_Animals,Object,Ph2,Low Reward,0.869047619047619,3.800647041297317,0.9333333333333333,381.68333320617677,-0.14269853342322047,0.9523809523809523,0.08333333333333333
0,6143dfe5993ba7d00b23d2c6,Reward_Objects,Object,Ph1,High Reward,0.8175,3.421014892471661,0.9666666666666667,440.5233333333473,-0.17956687614322797,0.9375,0.12
1,6143dfe5993ba7d00b23d2c6,Reward_Objects,Animal,Ph1,Low Reward,0.6369047619047619,2.6888593689155367,0.9666666666666667,429.29999999998233,-0.45835575499371256,0.9285714285714286,0.2916666666666667
2,6143dfe5993ba7d00b23d2c6,Reward_Objects,Object,Ph2,High Reward,0.88,4.318208790166833,0.9666666666666667,410.6448275862294,-0.5756805409873752,1.0,0.12
3,6143dfe5993ba7d00b23d2c6,Reward_Objects,Animal,Ph2,Low Reward,0.7083333333333333,3.603232687254747,1.0,422.72999999996586,-0.8889127956713714,1.0,0.2916666666666667
0,57f18e976c19420001438a1b,Reward_Animals,Animal,Ph1,High Reward,0.4345238095238095,1.8478062125727783,0.8333333333333334,454.74074074074076,-0.2230557223496716,0.7916666666666666,0.35714285714285715
1,57f18e976c19420001438a1b,Reward_Animals,Object,Ph1,Low Reward,0.6277777777777778,2.4733611719506974,0.8666666666666667,445.35714285714283,-0.13586185785370136,0.85,0.2222222222222222
2,57f18e976c19420001438a1b,Reward_Animals,Animal,Ph2,High Reward,0.4928571428571428,2.0737738520289954,0.9333333333333333,445.51724137931035,-0.3351635163466101,0.85,0.35714285714285715
3,57f18e976c19420001438a1b,Reward_Animals,Object,Ph2,Low Reward,0.4277777777777778,1.8190269577837574,1.0,437.73333333333335,0.18969460368940969,0.65,0.2222222222222222
0,5ecfd28bb14b1c05751f178c,Reward_Animals,Animal,Ph1,High Reward,0.40909090909090906,2.0061745860400015,0.8666666666666667,491.2500000000358,-0.6675888680594682,0.9090909090909091,0.5
1,5ecfd28bb14b1c05751f178c,Reward_Animals,Object,Ph1,Low Reward,0.8603174603174604,3.754572564059037,0.8,501.56000000003723,0.196058225033241,0.9047619047619048,0.044444444444444446
2,5ecfd28bb14b1c05751f178c,Reward_Animals,Animal,Ph2,High Reward,0.3695652173913043,1.7928211043378184,0.9,460.98571428563446,-0.5621691157843193,0.8695652173913043,0.5
3,5ecfd28bb14b1c05751f178c,Reward_Animals,Object,Ph2,Low Reward,0.8722222222222222,3.8378127432582643,0.9666666666666667,458.1965517242407,0.15914701987581048,0.9166666666666666,0.044444444444444446
0,5ae59bec7edeb000014a828c,Reward_Objects,Object,Ph1,High Reward,0.8974358974358975,4.426321089524561,0.9666666666666667,409.27241378406,-0.5296360613871982,1.0,0.10256410256410256
1,5ae59bec7edeb000014a828c,Reward_Objects,Animal,Ph1,Low Reward,0.6181818181818182,2.4219709159937954,0.9,417.641379311167,-0.03341831748223556,0.8181818181818182,0.2
2,5ae59bec7edeb000014a828c,Reward_Objects,Object,Ph2,High Reward,0.8174358974358975,3.380810458887671,0.9333333333333333,375.5379310394156,-0.06899790452159427,0.92,0.10256410256410256
3,5ae59bec7edeb000014a828c,Reward_Objects,Animal,Ph2,Low Reward,0.657142857142857,2.582528855173802,0.9,373.3370370357125,-0.11297464515261352,0.8571428571428571,0.2
0,63d79c350c185ab8036d2a68,Reward_Animals,Animal,Ph1,High Reward,-0.022332506203473934,-0.35140052982503955,0.7333333333333333,526.1545454480431,0.06849956192764264,0.46153846153846156,0.4838709677419355
1,63d79c350c185ab8036d2a68,Reward_Animals,Object,Ph1,Low Reward,0.23589743589743595,1.2885031470990091,0.43333333333333335,469.1187500208616,-0.4099838256416294,0.7692307692307693,0.5333333333333333
2,63d79c350c185ab8036d2a68,Reward_Animals,Animal,Ph2,High Reward,-0.013282732447817858,-0.27015340585323994,0.6,493.4888888729943,0.05711589118695945,0.47058823529411764,0.4838709677419355
3,63d79c350c185ab8036d2a68,Reward_Animals,Object,Ph2,Low Reward,0.15897435897435896,1.003024799853442,0.7,482.06666663714816,-0.2930269786402423,0.6923076923076923,0.5333333333333333
0,5ec439fc21dd591193d88d35,Reward_Objects,Object,Ph1,High Reward,0.9391534391534391,4.631617407800085,1.0,424.21999999483427,0.09729841769310121,0.9629629629629629,0.023809523809523808
1,5ec439fc21dd591193d88d35,Reward_Objects,Animal,Ph1,Low Reward,0.8233766233766233,3.4141490988005603,1.0,424.5466666638851,0.016225093598375984,0.9090909090909091,0.08571428571428572
2,5ec439fc21dd591193d88d35,Reward_Objects,Object,Ph2,High Reward,0.8992673992673993,4.207960246974314,1.0,433.45999999642373,0.27733776218721573,0.9230769230769231,0.023809523809523808
3,5ec439fc21dd591193d88d35,Reward_Objects,Animal,Ph2,Low Reward,0.8708074534161491,3.8321802309537443,0.9666666666666667,404.67666665911673,-0.17202369159702025,0.9565217391304348,0.08571428571428572
0,616823f4aacb6e9b1cde751c,Reward_Objects,Object,Ph1,High Reward,0.3846153846153846,2.7084785609627615,0.8666666666666667,450.7666666706403,-1.3098645530810171,1.0,0.6153846153846154
1,616823f4aacb6e9b1cde751c,Reward_Objects,Animal,Ph1,Low Reward,0.23076923076923073,2.261471185283073,0.9,436.34999999616826,-1.5313318957084852,1.0,0.7692307692307693
2,616823f4aacb6e9b1cde751c,Reward_Objects,Object,Ph2,High Reward,0.3846153846153846,2.7084785609627615,0.9,400.21034482224235,-1.3098645530810171,1.0,0.6153846153846154
3,616823f4aacb6e9b1cde751c,Reward_Objects,Animal,Ph2,Low Reward,0.11965811965811957,1.0873547056684545,1.0,424.2199999988079,-0.9784781331117396,0.8888888888888888,0.7692307692307693
0,6329f8bd8622aaba8e13a6d7,Reward_Objects,Object,Ph1,High Reward,0.5666666666666667,2.383996840120534,0.9666666666666667,419.2,0.4254121331245715,0.6666666666666666,0.1
1,6329f8bd8622aaba8e13a6d7,Reward_Objects,Animal,Ph1,Low Reward,0.2318181818181818,1.628363516538833,0.9333333333333333,423.0,1.006935277517991,0.3,0.06818181818181818
2,6329f8bd8622aaba8e13a6d7,Reward_Objects,Object,Ph2,High Reward,0.7333333333333334,2.9311737367916386,0.9,392.0344827586207,0.15706499972144966,0.8333333333333334,0.1
3,6329f8bd8622aaba8e13a6d7,Reward_Objects,Animal,Ph2,Low Reward,0.6318181818181818,2.688976202025347,0.9333333333333333,386.53333333333336,0.48253476480995017,0.7,0.06818181818181818
0,63b72f35b337507ff1b69f00,Reward_Objects,Object,Ph1,High Reward,0.8102325581395349,3.3595144999935393,1.0,421.39000000158944,0.15126924997637559,0.88,0.06976744186046512
1,63b72f35b337507ff1b69f00,Reward_Objects,Animal,Ph1,Low Reward,0.8295454545454546,3.5657157537021997,0.9333333333333333,395.53214282648906,0.2701361246044449,0.875,0.045454545454545456
2,63b72f35b337507ff1b69f00,Reward_Objects,Object,Ph2,High Reward,0.8588039867109635,3.6787536001671572,1.0,382.6166666587194,0.0061457496666592615,0.9285714285714286,0.06976744186046512
3,63b72f35b337507ff1b69f00,Reward_Objects,Animal,Ph2,Low Reward,0.7323232323232324,3.148043382041635,0.9666666666666667,402.9033333301544,0.4629559778992553,0.7777777777777778,0.045454545454545456
0,5f92bac7c8f78c07202e33ab,Reward_Objects,Object,Ph1,High Reward,0.75,3.743765941740147,0.9,426.00370369354886,-0.8259290619223796,1.0,0.25
1,5f92bac7c8f78c07202e33ab,Reward_Objects,Animal,Ph1,Low Reward,0.4545454545454546,2.8929315125206987,0.8666666666666667,406.4035714247397,-1.2202665841811344,1.0,0.5454545454545454
2,5f92bac7c8f78c07202e33ab,Reward_Objects,Object,Ph2,High Reward,0.75,3.743765941740147,0.9333333333333333,431.631034479059,-0.8259290619223796,1.0,0.25
3,5f92bac7c8f78c07202e33ab,Reward_Objects,Animal,Ph2,Low Reward,0.4545454545454546,2.8929315125206987,1.0,420.6033333281676,-1.2202665841811344,1.0,0.5454545454545454
0,63d13bd6c24c41251f26e8b0,Reward_Objects,Object,Ph1,High Reward,0.5778985507246377,2.3444483568482406,1.0,387.270000000298,0.28790797443527055,0.7083333333333334,0.13043478260869565
1,63d13bd6c24c41251f26e8b0,Reward_Objects,Animal,Ph1,Low Reward,0.49498327759197325,2.480506641663939,0.9333333333333333,397.4571428577016,0.8075583456100447,0.5384615384615384,0.043478260869565216
2,63d13bd6c24c41251f26e8b0,Reward_Objects,Object,Ph2,High Reward,0.6909937888198757,2.7209470283113633,1.0,381.8366666665922,0.10175762760013018,0.8214285714285714,0.13043478260869565
3,63d13bd6c24c41251f26e8b0,Reward_Objects,Animal,Ph2,Low Reward,0.7642140468227425,3.2824275517706556,0.9333333333333333,394.3733333334327,0.4211257666104212,0.8076923076923077,0.043478260869565216
0,6151b15badc7d7045dbbb210,Reward_Animals,Animal,Ph1,High Reward,0.38125,1.6956431741839006,0.7666666666666667,462.0043479256008,0.26153732900606397,0.6,0.21875
1,6151b15badc7d7045dbbb210,Reward_Animals,Object,Ph1,Low Reward,0.42,2.076311605452347,0.7333333333333333,473.81739118824834,0.7025357801548164,0.5,0.08
2,6151b15badc7d7045dbbb210,Reward_Animals,Animal,Ph2,High Reward,0.65625,2.6003541832726262,0.8333333333333334,433.61199996948244,-0.18696380961404008,0.875,0.21875
3,6151b15badc7d7045dbbb210,Reward_Animals,Object,Ph2,Low Reward,0.702608695652174,2.8659368945375467,0.8,408.5500000715256,0.31201887439346204,0.782608695652174,0.08
0,62ecff1dcd0d6245c622bfd4,Reward_Animals,Animal,Ph1,High Reward,0.02941176470588236,0.4038128060942587,0.9,459.38928571409946,-0.036895636904136345,0.5294117647058824,0.5
1,62ecff1dcd0d6245c622bfd4,Reward_Animals,Object,Ph1,Low Reward,0.31468531468531463,1.5071250651253019,0.8,422.08148148145386,0.3110653115273506,0.5454545454545454,0.23076923076923078
2,62ecff1dcd0d6245c622bfd4,Reward_Animals,Animal,Ph2,High Reward,0.23333333333333328,1.254227348133677,0.8,450.29629629608934,-0.31146286160504383,0.7333333333333333,0.5
3,62ecff1dcd0d6245c622bfd4,Reward_Animals,Object,Ph2,Low Reward,0.4567307692307692,1.8952127204193356,1.0,451.21999999986343,0.12376975313072996,0.6875,0.23076923076923078
0,5dccf99db9d9049777368b3b,Reward_Animals,Animal,Ph1,High Reward,0.44955300127713915,2.2013658258995346,0.9,402.33214286076173,0.7185520673153849,0.5185185185185185,0.06896551724137931
1,5dccf99db9d9049777368b3b,Reward_Animals,Object,Ph1,Low Reward,0.4272030651340996,2.649025829431,1.0,453.17000000278153,1.127045535204711,0.4444444444444444,0.017241379310344827
2,5dccf99db9d9049777368b3b,Reward_Animals,Animal,Ph2,High Reward,0.7710344827586206,3.1721350500850596,0.9333333333333333,366.6599999974171,0.24454098809577185,0.84,0.06896551724137931
3,5dccf99db9d9049777368b3b,Reward_Animals,Object,Ph2,Low Reward,0.7684729064039408,3.637819880626386,0.8666666666666667,384.3766666640838,0.6613710818920928,0.7857142857142857,0.017241379310344827
0,60e4504b1d6e5b99b9a40394,Reward_Animals,Animal,Ph1,High Reward,0.8195918367346938,3.787640910870004,0.9666666666666667,419.4103448283056,0.5254665533317675,0.84,0.02040816326530612
1,60e4504b1d6e5b99b9a40394,Reward_Animals,Object,Ph1,Low Reward,0.9130434782608695,4.535727022057154,0.9,427.803703704366,0.4833052450511176,0.9130434782608695,0.0
2,60e4504b1d6e5b99b9a40394,Reward_Animals,Animal,Ph2,High Reward,0.6111707841031149,3.069874696926332,0.9666666666666667,413.8862068956268,0.8546764247507325,0.631578947368421,0.02040816326530612
3,60e4504b1d6e5b99b9a40394,Reward_Animals,Object,Ph2,Low Reward,0.5714285714285714,3.202359362253782,0.9333333333333333,382.7000000008515,1.073167752124068,0.5714285714285714,0.0
0,63cee1e5dd458e6225157c7e,Reward_Animals,Animal,Ph1,High Reward,0.13768115942028983,1.013254044353412,0.7333333333333333,457.10454544695943,0.6439908097583179,0.3333333333333333,0.1956521739130435
1,63cee1e5dd458e6225157c7e,Reward_Animals,Object,Ph1,Low Reward,0.20853658536585368,1.1488613330353141,0.9,471.84814814284994,0.14140556755952483,0.55,0.34146341463414637
2,63cee1e5dd458e6225157c7e,Reward_Animals,Animal,Ph2,High Reward,0.4130434782608696,1.801843346215094,1.0,424.3699999988079,0.29066662855660913,0.6086956521739131,0.1956521739130435
3,63cee1e5dd458e6225157c7e,Reward_Animals,Object,Ph2,Low Reward,0.2467718794835007,1.2641339302017531,0.9666666666666667,435.81724137478864,0.09273232551687849,0.5882352941176471,0.34146341463414637
0,62ed81d3b261e3429e00d548,Reward_Objects,Object,Ph1,High Reward,0.42105263157894735,2.0834433850823393,0.8666666666666667,469.7692307692341,0.7060937894530821,0.5,0.07894736842105263
1,62ed81d3b261e3429e00d548,Reward_Objects,Animal,Ph1,Low Reward,0.6647727272727273,2.816988619679501,0.7666666666666667,469.49999999998766,-0.4647675988846546,0.9375,0.2727272727272727
2,62ed81d3b261e3429e00d548,Reward_Objects,Object,Ph2,High Reward,0.8034055727554179,3.3017174921081964,0.9333333333333333,434.9655172413753,0.11267807307517286,0.8823529411764706,0.07894736842105263
3,62ed81d3b261e3429e00d548,Reward_Objects,Animal,Ph2,Low Reward,0.46411483253588515,1.908492364089782,1.0,434.2999999999922,-0.014527327098231901,0.7368421052631579,0.2727272727272727
0,60eed08c1ad192ce66a0c85a,Reward_Objects,Object,Ph1,High Reward,0.5541795665634675,2.1975062915970716,0.9,436.153571422611,-0.041537048188978465,0.7894736842105263,0.23529411764705882
1,60eed08c1ad192ce66a0c85a,Reward_Objects,Animal,Ph1,Low Reward,0.6592592592592592,2.7453846822633206,0.9666666666666667,458.77586206279955,-0.4115889348540437,0.9259259259259259,0.26666666666666666
2,60eed08c1ad192ce66a0c85a,Reward_Objects,Object,Ph2,High Reward,0.6342710997442456,2.518464836597361,1.0,400.8433333277702,-0.20140797379314762,0.8695652173913043,0.23529411764705882
3,60eed08c1ad192ce66a0c85a,Reward_Objects,Animal,Ph2,Low Reward,0.6133333333333333,2.4701065343593616,0.9333333333333333,392.5499999927623,-0.2760305344280013,0.88,0.26666666666666666
0,59a734ce0c87a000017481ed,Reward_Objects,Object,Ph1,High Reward,0.595959595959596,2.3447562218518,0.9333333333333333,416.3862068817533,0.07187409737549899,0.7777777777777778,0.18181818181818182
1,59a734ce0c87a000017481ed,Reward_Objects,Animal,Ph1,Low Reward,0.31868131868131866,1.6345743893950906,0.9,423.0888889012513,-0.5820645695838902,0.8571428571428571,0.5384615384615384
2,59a734ce0c87a000017481ed,Reward_Objects,Object,Ph2,High Reward,0.5573122529644268,2.2205283300287855,1.0,405.1633333404859,0.13389548930914014,0.7391304347826086,0.18181818181818182
3,59a734ce0c87a000017481ed,Reward_Objects,Animal,Ph2,Low Reward,0.4180602006688964,2.2865871813751415,0.9666666666666667,431.6620689794935,-0.904116960899684,0.9565217391304348,0.5384615384615384
0,607d6e86f96c147cf2b3223c,Reward_Objects,Object,Ph1,High Reward,0.7777777777777778,3.84548137033159,0.9,384.7178571425112,0.7808191001272269,0.7777777777777778,0.0
1,607d6e86f96c147cf2b3223c,Reward_Objects,Animal,Ph1,Low Reward,0.8376623376623377,3.520997960601576,1.0,424.8933333331098,0.06502802828329335,0.9090909090909091,0.07142857142857142
2,607d6e86f96c147cf2b3223c,Reward_Objects,Object,Ph2,High Reward,0.8461538461538461,4.13789204433464,0.9666666666666667,392.24827586178634,0.6531358206273197,0.8461538461538461,0.0
3,607d6e86f96c147cf2b3223c,Reward_Objects,Animal,Ph2,Low Reward,0.8516483516483517,3.6214742253683454,0.9333333333333333,426.2103448276376,0.0195784602063378,0.9230769230769231,0.07142857142857142
0,55d06fd334e9060012e5781c,Reward_Objects,Object,Ph1,High Reward,0.7660455486542443,3.289656106742719,0.9,469.49999998355736,0.41776622863144386,0.8095238095238095,0.043478260869565216
1,55d06fd334e9060012e5781c,Reward_Objects,Animal,Ph1,Low Reward,0.555052790346908,2.2665829166355227,0.9,477.25357140813554,0.2951668026761826,0.6923076923076923,0.13725490196078433
2,55d06fd334e9060012e5781c,Reward_Objects,Object,Ph2,High Reward,0.7779503105590062,3.3378527368251647,0.9,442.5750000476837,0.39542616507067485,0.8214285714285714,0.043478260869565216
3,55d06fd334e9060012e5781c,Reward_Objects,Animal,Ph2,Low Reward,0.8294117647058823,3.660787649767465,0.9333333333333333,417.7785714353834,-0.37058940354509695,0.9666666666666667,0.13725490196078433
0,5f972e95ea9cc80c17f6f625,Reward_Animals,Animal,Ph1,High Reward,0.4404761904761904,1.9486342854164531,0.9,450.39655172619325,-0.42857106481510826,0.8571428571428571,0.4166666666666667
1,5f972e95ea9cc80c17f6f625,Reward_Animals,Object,Ph1,Low Reward,0.33333333333333337,2.568780896520709,0.9333333333333333,458.3931034515644,-1.378537586668149,1.0,0.6666666666666666
2,5f972e95ea9cc80c17f6f625,Reward_Animals,Animal,Ph2,High Reward,0.5064102564102564,2.3080107633237508,0.9666666666666667,425.0599999944369,-0.6078242390124613,0.9230769230769231,0.4166666666666667
3,5f972e95ea9cc80c17f6f625,Reward_Animals,Object,Ph2,Low Reward,0.33333333333333337,2.568780896520709,0.9333333333333333,446.59310344992014,-1.378537586668149,1.0,0.6666666666666666
0,5eba8aec7bb5c61f3282a3d7,Reward_Animals,Animal,Ph1,High Reward,0.4761904761904762,1.9490303371843865,0.9,409.99285714281723,0.07324710522831296,0.7142857142857143,0.23809523809523808
1,5eba8aec7bb5c61f3282a3d7,Reward_Animals,Object,Ph1,Low Reward,0.35185185185185186,1.710769738122537,0.9333333333333333,392.50689655131305,-0.522204397436298,0.8518518518518519,0.5
2,5eba8aec7bb5c61f3282a3d7,Reward_Animals,Animal,Ph2,High Reward,0.3452380952380953,1.5840547656293165,1.0,427.736666666468,0.2510073190707821,0.5833333333333334,0.23809523809523808
3,5eba8aec7bb5c61f3282a3d7,Reward_Animals,Object,Ph2,Low Reward,0.46153846153846156,2.4408235592339445,0.9666666666666667,387.22758620681947,-0.8844125192593533,0.9615384615384616,0.5
0,5e1ae38b2d11243260af4066,Reward_Animals,Animal,Ph1,High Reward,0.9011764705882352,4.102046684472295,0.8333333333333334,423.02692311543683,0.09297979994518568,0.9411764705882353,0.04
1,5e1ae38b2d11243260af4066,Reward_Animals,Object,Ph1,Low Reward,0.8567119155354449,3.89640694328924,0.8333333333333334,413.9785714149475,0.38114028209203454,0.8823529411764706,0.02564102564102564
2,5e1ae38b2d11243260af4066,Reward_Animals,Animal,Ph2,High Reward,0.7781818181818182,3.3667024002270773,0.9666666666666667,446.8333333333333,0.4211141013573923,0.8181818181818182,0.04
3,5e1ae38b2d11243260af4066,Reward_Animals,Object,Ph2,Low Reward,0.8543589743589743,3.8829482107683733,1.0,419.6433333158493,0.3870626024368986,0.88,0.02564102564102564
0,59cb95053306be000195be2e,Reward_Animals,Animal,Ph1,High Reward,0.4120879120879121,1.7704063650930923,0.9,424.42857142857144,0.18510478028777982,0.6428571428571429,0.23076923076923078
1,59cb95053306be000195be2e,Reward_Animals,Object,Ph1,Low Reward,0.5279503105590062,2.5647988500386454,0.8333333333333334,431.1111111111111,0.7658314683585118,0.5714285714285714,0.043478260869565216
2,59cb95053306be000195be2e,Reward_Animals,Animal,Ph2,High Reward,0.673992673992674,2.7212809435312653,1.0,427.93333333333334,-0.2864278997048238,0.9047619047619048,0.23076923076923078
3,59cb95053306be000195be2e,Reward_Animals,Object,Ph2,Low Reward,0.5120772946859904,2.5240448219137517,0.8666666666666667,397.2307692307692,0.7859825038139332,0.5555555555555556,0.043478260869565216
0,5aa2b3eb4eecca0001ddd66e,Reward_Objects,Object,Ph1,High Reward,0.6266666666666666,2.861082665078841,1.0,422.30999998648963,0.6599793859783563,0.6666666666666666,0.04
1,5aa2b3eb4eecca0001ddd66e,Reward_Objects,Animal,Ph1,Low Reward,0.8045454545454546,3.4405939046308958,0.8666666666666667,418.625,0.32709412004555394,0.85,0.045454545454545456
2,5aa2b3eb4eecca0001ddd66e,Reward_Objects,Object,Ph2,High Reward,0.9123809523809523,4.222206415236533,1.0,358.92666666905086,0.04114743865254544,0.9523809523809523,0.04
3,5aa2b3eb4eecca0001ddd66e,Reward_Objects,Animal,Ph2,Low Reward,0.3831168831168831,2.181986215578221,0.8666666666666667,365.4857142886945,0.9353169996888014,0.42857142857142855,0.045454545454545456
0,6054b8917d12e50e58f01bed,Reward_Objects,Object,Ph1,High Reward,0.6973684210526316,2.9784894491488165,0.7,458.95238095238096,0.4726832542210941,0.75,0.05263157894736842
1,6054b8917d12e50e58f01bed,Reward_Objects,Animal,Ph1,Low Reward,0.5897435897435896,2.529518833697133,0.8333333333333334,463.2962962962963,0.497674786488695,0.6666666666666666,0.07692307692307693
2,6054b8917d12e50e58f01bed,Reward_Objects,Object,Ph2,High Reward,0.7807017543859649,3.289074618308693,0.9666666666666667,420.37931034482756,0.3262173462682844,0.8333333333333334,0.05263157894736842
3,6054b8917d12e50e58f01bed,Reward_Objects,Animal,Ph2,Low Reward,0.6730769230769231,2.777744426890587,0.9333333333333333,415.3666666666667,0.37579356103838285,0.75,0.07692307692307693
0,57160a57cd6ea20011dae249,Reward_Animals,Animal,Ph1,High Reward,0.57010582010582,2.7341230371744683,0.9,442.1206896592831,0.7571377779309081,0.6071428571428571,0.037037037037037035
1,57160a57cd6ea20011dae249,Reward_Animals,Object,Ph1,Low Reward,0.7777777777777778,3.84548137033159,0.9333333333333333,439.2137931009819,0.7808191001272269,0.7777777777777778,0.0
2,57160a57cd6ea20011dae249,Reward_Animals,Animal,Ph2,High Reward,0.6029629629629629,2.823079366768334,0.9666666666666667,426.7896551757023,0.7138483840049415,0.64,0.037037037037037035
3,57160a57cd6ea20011dae249,Reward_Animals,Object,Ph2,Low Reward,1.0,5.700868247916701,1.0,420.07333333094914,-0.0,1.0,0.0
0,5c65d6f650b03c00012bae82,Reward_Objects,Object,Ph1,High Reward,0.3760869565217392,1.7314511450326715,0.9,447.1896551806351,0.40657648501091453,0.55,0.17391304347826086
1,5c65d6f650b03c00012bae82,Reward_Objects,Animal,Ph1,Low Reward,0.6376811594202899,2.497084660132642,0.8333333333333334,457.1192307839027,-0.05508362294026137,0.8333333333333334,0.1956521739130435
2,5c65d6f650b03c00012bae82,Reward_Objects,Object,Ph2,High Reward,0.5079051383399209,2.0828580006615267,0.9,409.13214285884584,0.233012597942318,0.6818181818181818,0.17391304347826086
3,5c65d6f650b03c00012bae82,Reward_Objects,Animal,Ph2,Low Reward,0.6120401337792643,2.3984561419461023,1.0,414.44666666984557,-0.00608472653385389,0.8076923076923077,0.1956521739130435
0,5b6cd747a1fda800015ff9ba,Reward_Objects,Object,Ph1,High Reward,0.6582491582491583,2.906985273893406,0.9666666666666667,419.216666662693,-0.5777694072492882,0.9545454545454546,0.2962962962962963
1,5b6cd747a1fda800015ff9ba,Reward_Objects,Animal,Ph1,Low Reward,0.4921052631578947,2.059666127809467,0.9333333333333333,436.88275861945647,-0.30891375062748294,0.8421052631578947,0.35
2,5b6cd747a1fda800015ff9ba,Reward_Objects,Object,Ph2,High Reward,0.7037037037037037,3.5883434697036707,0.9666666666666667,449.57586206855444,-0.8956325294772592,1.0,0.2962962962962963
3,5b6cd747a1fda800015ff9ba,Reward_Objects,Animal,Ph2,Low Reward,0.61,2.8142069924306807,0.9666666666666667,443.260000004371,-0.6826828024223007,0.96,0.35
0,5f0f64a8e59af310ac23f180,Reward_Animals,Animal,Ph1,High Reward,0.5624438454627134,2.5599725100423565,0.8,496.32,0.6404793947474604,0.6190476190476191,0.05660377358490566
1,5f0f64a8e59af310ac23f180,Reward_Animals,Object,Ph1,Low Reward,0.292063492063492,1.7110170638693984,0.8666666666666667,481.39285714285717,0.8253046628155463,0.38095238095238093,0.08888888888888889
2,5f0f64a8e59af310ac23f180,Reward_Animals,Animal,Ph2,High Reward,0.3347005742411813,1.978865218137298,0.8666666666666667,443.07142857142856,0.9299301503295436,0.391304347826087,0.05660377358490566
3,5f0f64a8e59af310ac23f180,Reward_Animals,Object,Ph2,Low Reward,0.4825396825396825,2.1990299065110444,0.8,446.037037037037,0.5838082538910905,0.5714285714285714,0.08888888888888889
0,5b89ad4819110c0001eb707c,Reward_Objects,Object,Ph1,High Reward,0.5714285714285714,2.305019421430462,0.7666666666666667,511.4444444447204,0.25081085097263917,0.7142857142857143,0.14285714285714285
1,5b89ad4819110c0001eb707c,Reward_Objects,Animal,Ph1,Low Reward,0.6566820276497696,2.5961393698213198,0.7666666666666667,531.7923076919352,0.1696695002508919,0.7857142857142857,0.12903225806451613
2,5b89ad4819110c0001eb707c,Reward_Objects,Object,Ph2,High Reward,0.48214285714285715,2.057401171146931,1.0,500.36999999980134,0.3744655799568831,0.625,0.14285714285714285
3,5b89ad4819110c0001eb707c,Reward_Objects,Animal,Ph2,Low Reward,0.5551782682512734,2.2819472565673964,0.8333333333333334,488.7214285718011,0.3257359774571041,0.6842105263157895,0.12903225806451613
0,5eb05ee34ca8a81042c289ab,Reward_Objects,Object,Ph1,High Reward,0.5272727272727273,2.117521193192202,0.7333333333333333,487.0409091006626,-0.11851794349483857,0.8,0.2727272727272727
1,5eb05ee34ca8a81042c289ab,Reward_Objects,Animal,Ph1,Low Reward,0.5714285714285714,3.202359362253782,0.7,474.23181816664606,1.073167752124068,0.5714285714285714,0.0
