,UserID,Rew_Subgroup,Sex,Age,Reward_Category,Stim,Stim_Type,Certainty,Memory_RT,Category,Memory_Correct,Phase,img_or_word,Match_RT,Match_Correct
52,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,sekken,old_img,0.0,3865.7000000476837,Object,1.0,2,img,2044.1000000238419,1.0
53,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,washi,old_img,0.0,2911.100000023842,Animal,1.0,2,img,2411.800000011921,0.0
54,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,makura,old_img,5.0,484.10000002384186,Object,0.0,2,img,3421.300000011921,0.0
55,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,doramu,old_img,3.0,673.0,Object,0.0,2,img,1791.0999999642372,1.0
56,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,neko,old_img,1.0,4709.100000023842,Animal,1.0,2,img,3282.5,1.0
57,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,kagami,old_img,3.0,873.0,Object,0.0,2,img,1929.300000011921,0.0
58,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,komori,old_img,5.0,841.0999999642372,Animal,0.0,2,img,3485.199999988079,0.0
59,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,sakana,old_img,5.0,908.0,Animal,0.0,2,img,2166.0,0.0
60,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,menbo,old_img,1.0,1974.199999988079,Object,1.0,2,img,1670.2000000476837,1.0
61,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,jomae,old_img,3.0,3287.199999988079,Object,0.0,2,img,2361.699999988079,1.0
62,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,usagi,old_img,5.0,704.8999999761581,Animal,0.0,2,img,1895.199999988079,1.0
63,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,kago,old_img,5.0,1045.6000000238419,Object,0.0,2,img,2051.800000011921,0.0
64,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,nokogiri,old_img,3.0,942.5,Object,0.0,3,img,2770.0,0.0
65,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,shimauma,old_img,5.0,1185.199999988079,Animal,0.0,3,img,1181.0999999642372,1.0
66,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,yagi,old_img,0.0,914.3000000119209,Animal,1.0,3,img,1287.300000011921,1.0
67,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,tokei,old_img,3.0,827.1000000238419,Object,0.0,3,img,3209.2000000476837,0.0
68,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,kato,old_img,3.0,1729.2000000476837,Object,0.0,3,img,728.5999999642372,1.0
69,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,kirin,old_img,0.0,6346.699999988079,Animal,1.0,3,img,1257.2000000476837,0.0
70,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,kokuban,old_img,5.0,1166.5999999642372,Object,0.0,3,img,2310.400000035763,1.0
71,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,yakan,old_img,5.0,649.9000000357628,Object,0.0,3,img,2345.400000035763,1.0
72,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,hitsuji,old_img,5.0,830.5999999642372,Animal,0.0,3,img,1093.5,0.0
73,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,tana,old_img,3.0,8467.699999988079,Object,0.0,3,img,2257.600000023842,0.0
74,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,ari,old_img,3.0,459.60000002384186,Animal,0.0,3,img,2478.0,0.0
75,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,kasa,old_img,0.0,2740.0,Object,1.0,3,img,1830.8999999761581,1.0
76,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,penchi,old_img,3.0,716.3999999761581,Object,0.0,3,img,1744.0,1.0
77,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,buta,old_img,3.0,162.5999999642372,Animal,0.0,3,img,1927.9000000357628,1.0
78,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,uma,old_img,5.0,976.6999999880791,Animal,0.0,3,img,1716.5999999642372,0.0
79,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,kujira,old_img,2.0,8389.199999988079,Animal,1.0,3,img,2687.100000023842,1.0
80,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,okami,old_img,0.0,7420.5,Animal,1.0,3,img,2047.3999999761581,1.0
81,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,shinku,old_img,5.0,763.0999999642372,Object,0.0,3,img,1572.699999988079,0.0
82,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,gokiburi,old_img,3.0,945.4000000357628,Animal,0.0,3,img,2656.900000035763,1.0
83,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,sutando,old_img,3.0,1572.7999999523163,Object,0.0,3,img,2194.0,1.0
84,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,hato,old_img,0.0,1347.0,Animal,1.0,3,img,2042.800000011921,0.0
85,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,zou,old_img,5.0,675.5999999642372,Animal,0.0,3,img,2079.800000011921,0.0
86,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,tsukue,old_img,5.0,937.9000000357628,Object,0.0,3,img,1582.800000011921,0.0
87,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,doriru,old_img,3.0,2283.300000011921,Object,0.0,3,img,1154.300000011921,1.0
88,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,saifu,old_img,0.0,2142.5,Object,1.0,3,img,2561.100000023842,1.0
89,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,kabin,old_img,0.0,1008.2999999523163,Object,1.0,3,img,1800.199999988079,1.0
90,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,hebi,old_img,5.0,777.6999999880791,Animal,0.0,3,img,2010.300000011921,1.0
91,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,boshi,old_img,5.0,1450.3999999761581,Object,0.0,3,img,1595.8999999761581,0.0
92,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,hakucho,old_img,5.0,1129.4000000357628,Animal,0.0,3,img,2442.199999988079,1.0
93,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,hoki,old_img,2.0,2253.199999988079,Object,1.0,3,img,2720.0,0.0
94,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,fukuro,old_img,1.0,2102.0,Animal,1.0,3,img,1695.5,0.0
95,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,roba,old_img,0.0,4194.0,Animal,1.0,3,img,2544.599999964237,0.0
96,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,3.0,2072.800000011921,Object,1.0,Rec_Memory,img,,
97,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,3.0,1667.3999999761581,Animal,1.0,Rec_Memory,img,,
98,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,3.0,5462.100000023842,Object,1.0,Rec_Memory,img,,
99,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,3.0,2237.800000011921,Object,1.0,Rec_Memory,img,,
100,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,3.0,1358.300000011921,Object,1.0,Rec_Memory,img,,
101,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,3.0,2430.800000011921,Animal,1.0,Rec_Memory,img,,
102,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,3.0,1015.5,Object,1.0,Rec_Memory,img,,
103,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,3.0,1149.5,Object,1.0,Rec_Memory,img,,
104,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,3.0,1208.4000000357628,Object,1.0,Rec_Memory,img,,
105,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,3.0,1465.8999999761581,Animal,1.0,Rec_Memory,img,,
106,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,,,Object,0.0,Rec_Memory,img,,
107,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,3.0,3232.300000011921,Object,1.0,Rec_Memory,img,,
108,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,3.0,619.0999999642372,Object,1.0,Rec_Memory,img,,
109,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,0.0,1202.300000011921,Object,0.0,Rec_Memory,img,,
110,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,3.0,966.6999999880791,Object,1.0,Rec_Memory,img,,
111,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,3.0,438.0,Animal,1.0,Rec_Memory,img,,
112,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,3.0,522.9000000357628,Object,1.0,Rec_Memory,img,,
113,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,3.0,531.6999999880791,Animal,1.0,Rec_Memory,img,,
114,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,3.0,171.9000000357628,Object,1.0,Rec_Memory,img,,
115,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,0.0,587.5,Object,0.0,Rec_Memory,img,,
116,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,0.0,193.80000001192093,Animal,0.0,Rec_Memory,img,,
117,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,0.0,150.19999998807907,Animal,0.0,Rec_Memory,img,,
118,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,0.0,143.60000002384186,Object,0.0,Rec_Memory,img,,
119,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,3.0,781.6999999880791,Object,1.0,Rec_Memory,img,,
120,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,3.0,968.9000000357628,Animal,1.0,Rec_Memory,img,,
121,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,3.0,774.5999999642372,Animal,1.0,Rec_Memory,img,,
122,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,3.0,685.8000000119209,Animal,1.0,Rec_Memory,img,,
123,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,3.0,1525.5999999642372,Animal,1.0,Rec_Memory,img,,
124,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,3.0,1887.6000000238419,Animal,1.0,Rec_Memory,img,,
125,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,5.0,2021.3999999761581,Object,1.0,Rec_Memory,img,,
126,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,1.0,2228.2000000476837,Animal,0.0,Rec_Memory,img,,
127,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,5.0,2702.800000011921,Animal,1.0,Rec_Memory,img,,
128,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,5.0,938.3999999761581,Object,1.0,Rec_Memory,img,,
129,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,5.0,759.5,Animal,1.0,Rec_Memory,img,,
130,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,5.0,797.0,Object,1.0,Rec_Memory,img,,
131,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,5.0,599.5999999642372,Animal,1.0,Rec_Memory,img,,
132,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,5.0,1516.9000000357628,Object,1.0,Rec_Memory,img,,
133,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,0.0,5041.699999988079,Animal,0.0,Rec_Memory,img,,
134,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,,,Object,0.0,Rec_Memory,img,,
135,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,5.0,950.5,Animal,1.0,Rec_Memory,img,,
136,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,5.0,677.1999999880791,Animal,1.0,Rec_Memory,img,,
137,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,5.0,613.6000000238419,Animal,1.0,Rec_Memory,img,,
138,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,5.0,876.6000000238419,Animal,1.0,Rec_Memory,img,,
139,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,5.0,1293.5,Object,1.0,Rec_Memory,img,,
140,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,5.0,812.5,Animal,1.0,Rec_Memory,img,,
141,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,5.0,655.3999999761581,Object,1.0,Rec_Memory,img,,
142,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,5.0,469.5,Object,1.0,Rec_Memory,img,,
143,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,5.0,1213.300000011921,Animal,1.0,Rec_Memory,img,,
144,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,5.0,1308.0999999642372,Animal,1.0,Rec_Memory,img,,
145,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,5.0,881.1999999880791,Animal,1.0,Rec_Memory,img,,
146,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,5.0,1421.8999999761581,Animal,1.0,Rec_Memory,img,,
147,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,0.0,1198.199999988079,Animal,0.0,Rec_Memory,img,,
148,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,3.0,2206.699999988079,Animal,1.0,Rec_Memory,img,,
149,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,3.0,845.5,Animal,1.0,Rec_Memory,img,,
150,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,,,Object,0.0,Rec_Memory,img,,
151,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,0.0,805.5,Animal,0.0,Rec_Memory,img,,
152,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,0.0,930.3999999761581,Animal,0.0,Rec_Memory,img,,
153,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,0.0,1627.4000000357628,Animal,0.0,Rec_Memory,img,,
154,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,5.0,790.8000000119209,Animal,1.0,Rec_Memory,img,,
155,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,5.0,860.3000000119209,Animal,1.0,Rec_Memory,img,,
156,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,5.0,4745.600000023842,Animal,1.0,Rec_Memory,img,,
157,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,5.0,5800.699999988079,Object,1.0,Rec_Memory,img,,
158,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,5.0,1120.800000011921,Object,1.0,Rec_Memory,img,,
159,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,5.0,1952.199999988079,Animal,1.0,Rec_Memory,img,,
160,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,4.0,1692.800000011921,Animal,1.0,Rec_Memory,img,,
161,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,1.0,2583.600000023842,Object,0.0,Rec_Memory,img,,
162,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,5.0,2347.5,Object,1.0,Rec_Memory,img,,
163,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,4.0,1065.800000011921,Object,1.0,Rec_Memory,img,,
164,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,4.0,889.8000000119209,Animal,1.0,Rec_Memory,img,,
165,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,5.0,1218.800000011921,Object,1.0,Rec_Memory,img,,
166,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,5.0,1545.7999999523163,Object,1.0,Rec_Memory,img,,
167,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,5.0,1430.6000000238419,Object,1.0,Rec_Memory,img,,
168,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,5.0,915.0,Object,1.0,Rec_Memory,img,,
169,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,0.0,2612.800000011921,Object,0.0,Rec_Memory,img,,
170,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,4.0,1674.699999988079,Object,1.0,Rec_Memory,img,,
171,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,5.0,1812.0,Object,1.0,Rec_Memory,img,,
172,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,3.0,1709.2999999523163,Animal,1.0,Rec_Memory,img,,
173,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,4.0,1187.1000000238419,Object,1.0,Rec_Memory,img,,
174,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,5.0,1929.0,Object,1.0,Rec_Memory,img,,
175,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,5.0,2169.2000000476837,Animal,1.0,Rec_Memory,img,,
176,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,5.0,1699.1000000238419,Object,1.0,Rec_Memory,img,,
177,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,4.0,2754.400000035763,Object,1.0,Rec_Memory,img,,
178,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,4.0,4200.5,Animal,1.0,Rec_Memory,img,,
179,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,5.0,1781.0,Object,1.0,Rec_Memory,img,,
180,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,4.0,1486.2000000476837,Object,1.0,Rec_Memory,img,,
181,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,5.0,1064.3999999761581,Object,1.0,Rec_Memory,img,,
182,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,5.0,1290.0,Object,1.0,Rec_Memory,img,,
183,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,4.0,1320.5,Animal,1.0,Rec_Memory,img,,
184,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,3.0,1417.0,Object,1.0,Rec_Memory,img,,
185,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,-1,None,new_img,5.0,1272.0,Object,1.0,Rec_Memory,img,,
186,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,5.0,1256.1000000238419,Animal,1.0,Rec_Memory,img,,
187,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,3.0,2527.800000011921,Animal,1.0,Rec_Memory,img,,
188,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,5.0,2792.800000011921,Animal,1.0,Rec_Memory,img,,
189,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,4.0,2360.0,Animal,1.0,Rec_Memory,img,,
190,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,1.0,2143.699999988079,Animal,0.0,Rec_Memory,img,,
191,60d0b328a67fd65dcfc52171,Animal,SexFemale,19,1,None,new_img,2.0,5003.399999976158,Animal,0.0,Rec_Memory,img,,
0,5a683c4d63394a000155bbe4,Animal,SexMale,33,1,raion,old_img,1.0,1345.0,Animal,1.0,1,img,1735.0,1.0
1,5a683c4d63394a000155bbe4,Animal,SexMale,33,-1,kagami,old_img,0.0,1470.9999999998836,Object,1.0,1,img,1982.0,0.0
2,5a683c4d63394a000155bbe4,Animal,SexMale,33,-1,tetsu,old_img,1.0,1234.0,Object,1.0,1,img,2026.0,1.0
3,5a683c4d63394a000155bbe4,Animal,SexMale,33,-1,yakan,old_img,0.0,1256.0,Object,1.0,1,img,2013.0,1.0
4,5a683c4d63394a000155bbe4,Animal,SexMale,33,1,saru,old_img,1.0,1421.0,Animal,1.0,1,img,2632.0,1.0
5,5a683c4d63394a000155bbe4,Animal,SexMale,33,1,sakana,old_img,0.0,1536.0,Animal,1.0,1,img,2466.0,0.0
6,5a683c4d63394a000155bbe4,Animal,SexMale,33,1,okami,old_img,0.0,1201.0,Animal,1.0,1,img,1878.0,0.0
7,5a683c4d63394a000155bbe4,Animal,SexMale,33,-1,sutsuru,old_img,3.0,2774.9999999998836,Object,0.0,1,img,1959.0,1.0
8,5a683c4d63394a000155bbe4,Animal,SexMale,33,1,kumo,old_img,1.0,2680.9999999999854,Animal,1.0,1,img,2159.0,1.0
9,5a683c4d63394a000155bbe4,Animal,SexMale,33,1,kirin,old_img,0.0,1662.0,Animal,1.0,1,img,2431.0,0.0
10,5a683c4d63394a000155bbe4,Animal,SexMale,33,1,uma,old_img,1.0,1606.0,Animal,1.0,1,img,1833.0,1.0
11,5a683c4d63394a000155bbe4,Animal,SexMale,33,1,tako,old_img,0.0,1278.0,Animal,1.0,1,img,2463.0,1.0
12,5a683c4d63394a000155bbe4,Animal,SexMale,33,-1,kagi,old_img,2.0,2449.0,Object,1.0,1,img,1158.0,0.0
13,5a683c4d63394a000155bbe4,Animal,SexMale,33,-1,megane,old_img,2.0,2416.0,Object,1.0,1,img,1274.0,1.0
14,5a683c4d63394a000155bbe4,Animal,SexMale,33,1,dacho,old_img,1.0,1771.999999999971,Animal,1.0,1,img,1337.999999999971,0.0
15,5a683c4d63394a000155bbe4,Animal,SexMale,33,1,kujira,old_img,0.0,1583.0,Animal,1.0,1,img,1632.0,1.0
16,5a683c4d63394a000155bbe4,Animal,SexMale,33,-1,kushi,old_img,3.0,1346.0,Object,0.0,1,img,1192.0,0.0
17,5a683c4d63394a000155bbe4,Animal,SexMale,33,-1,kokuban,old_img,4.0,4092.0,Object,0.0,1,img,1181.0,0.0
18,5a683c4d63394a000155bbe4,Animal,SexMale,33,-1,tokei,old_img,0.0,1776.0,Object,1.0,1,img,1655.0,0.0
19,5a683c4d63394a000155bbe4,Animal,SexMale,33,-1,hon,old_img,4.0,1684.9999999998836,Object,0.0,1,img,1459.0,0.0
20,5a683c4d63394a000155bbe4,Animal,SexMale,33,1,ari,old_img,1.0,3054.0,Animal,1.0,1,img,1766.000000000029,0.0
21,5a683c4d63394a000155bbe4,Animal,SexMale,33,1,kitsune,old_img,0.0,1234.0,Animal,1.0,1,img,1385.0,1.0
22,5a683c4d63394a000155bbe4,Animal,SexMale,33,1,kame,old_img,1.0,1671.999999999971,Animal,1.0,1,img,1584.0,1.0
23,5a683c4d63394a000155bbe4,Animal,SexMale,33,1,tonbo,old_img,0.0,1696.0,Animal,1.0,1,img,1733.0,1.0
24,5a683c4d63394a000155bbe4,Animal,SexMale,33,-1,boshi,old_img,1.0,3652.0,Object,1.0,1,img,2342.0,0.0
25,5a683c4d63394a000155bbe4,Animal,SexMale,33,-1,kasa,old_img,0.0,1739.0,Object,1.0,1,img,2216.0,0.0
26,5a683c4d63394a000155bbe4,Animal,SexMale,33,-1,tsukue,old_img,1.0,1716.0,Object,1.0,1,img,1461.0,0.0
27,5a683c4d63394a000155bbe4,Animal,SexMale,33,-1,makura,old_img,0.0,2098.0,Object,1.0,1,img,1567.0,0.0
28,5a683c4d63394a000155bbe4,Animal,SexMale,33,1,shimauma,old_img,2.0,1459.0,Animal,1.0,1,img,755.0000000000582,0.0
29,5a683c4d63394a000155bbe4,Animal,SexMale,33,1,omu,old_img,2.0,1636.0,Animal,1.0,1,img,420.0,0.0
30,5a683c4d63394a000155bbe4,Animal,SexMale,33,-1,omocha,old_img,5.0,1605.0,Object,0.0,1,img,382.0,0.0
31,5a683c4d63394a000155bbe4,Animal,SexMale,33,-1,menbo,old_img,1.0,2066.0,Object,1.0,1,img,12.999999999941792,0.0
32,5a683c4d63394a000155bbe4,Animal,SexMale,33,1,hato,old_img,0.0,1289.0,Animal,1.0,2,img,2161.0,1.0
33,5a683c4d63394a000155bbe4,Animal,SexMale,33,-1,sutando,old_img,0.0,1841.0,Object,1.0,2,img,2045.0,1.0
34,5a683c4d63394a000155bbe4,Animal,SexMale,33,1,yagi,old_img,2.0,1615.0,Animal,1.0,2,img,684.0,0.0
35,5a683c4d63394a000155bbe4,Animal,SexMale,33,1,ondori,old_img,2.0,881.0,Animal,1.0,2,img,2126.0,1.0
36,5a683c4d63394a000155bbe4,Animal,SexMale,33,1,risu,old_img,1.0,1119.0,Animal,1.0,2,img,1539.0,1.0
37,5a683c4d63394a000155bbe4,Animal,SexMale,33,1,roba,old_img,1.0,1697.0,Animal,1.0,2,img,1751.0,0.0
38,5a683c4d63394a000155bbe4,Animal,SexMale,33,-1,tama,old_img,0.0,1526.0000000001164,Object,1.0,2,img,2236.0,0.0
39,5a683c4d63394a000155bbe4,Animal,SexMale,33,1,hebi,old_img,0.0,1525.0,Animal,1.0,2,img,2001.0,1.0
40,5a683c4d63394a000155bbe4,Animal,SexMale,33,-1,supana,old_img,0.0,1289.0,Object,1.0,2,img,2573.0,1.0
41,5a683c4d63394a000155bbe4,Animal,SexMale,33,1,usagi,old_img,1.0,1558.0,Animal,1.0,2,img,2720.0,1.0
42,5a683c4d63394a000155bbe4,Animal,SexMale,33,-1,kato,old_img,1.0,1457.0,Object,1.0,2,img,2516.999999999942,0.0
43,5a683c4d63394a000155bbe4,Animal,SexMale,33,-1,jogi,old_img,0.0,1257.0,Object,1.0,2,img,2081.0,1.0
44,5a683c4d63394a000155bbe4,Animal,SexMale,33,1,tora,old_img,1.0,1223.0,Animal,1.0,2,img,1594.0,0.0
45,5a683c4d63394a000155bbe4,Animal,SexMale,33,1,zou,old_img,1.0,1808.9999999999418,Animal,1.0,2,img,1865.9999999999418,0.0
46,5a683c4d63394a000155bbe4,Animal,SexMale,33,1,hitsuji,old_img,2.0,3284.0,Animal,1.0,2,img,1178.0,0.0
47,5a683c4d63394a000155bbe4,Animal,SexMale,33,-1,taoru,old_img,0.0,4633.0,Object,1.0,2,img,1437.0,0.0
48,5a683c4d63394a000155bbe4,Animal,SexMale,33,-1,doriru,old_img,1.0,3743.0,Object,1.0,2,img,1501.0,1.0
49,5a683c4d63394a000155bbe4,Animal,SexMale,33,1,kaeru,old_img,0.0,1426.9999999999854,Animal,1.0,2,img,2228.0,1.0
50,5a683c4d63394a000155bbe4,Animal,SexMale,33,1,ebi,old_img,0.0,2033.0,Animal,1.0,2,img,2347.0,0.0
51,5a683c4d63394a000155bbe4,Animal,SexMale,33,-1,shinku,old_img,0.0,1392.0000000001164,Object,1.0,2,img,3103.999999999942,1.0
52,5a683c4d63394a000155bbe4,Animal,SexMale,33,1,ahiru,old_img,0.0,1493.0,Animal,1.0,2,img,2350.0,0.0
53,5a683c4d63394a000155bbe4,Animal,SexMale,33,1,hakucho,old_img,4.0,1714.0,Animal,0.0,2,img,1719.9999999999418,0.0
